group,class_id,subject_id,event_id,source_folder,whole_contact_area,whole_global_peak_pressure,whole_total_pti,whole_contact_duration_proxy,whole_total_plantar_load_proxy,heel_contact_area,heel_global_peak_pressure,heel_total_pti,heel_contact_duration_proxy,heel_total_plantar_load_proxy,mid_contact_area,mid_global_peak_pressure,mid_total_pti,mid_contact_duration_proxy,mid_total_plantar_load_proxy,fore_contact_area,fore_global_peak_pressure,fore_total_pti,fore_contact_duration_proxy,fore_total_plantar_load_proxy
GD,1,GD_38,GD_38_Marche2_event_002,GD_38\GD_38_Marche2_event_002,121.0,33.78929558978317,546.3279461400584,0.8333333333333334,769.4759804789556,50.0,32.79165964883802,273.9758547365537,1.0,385.8814855444418,5.0,8.042137881544436,27.589450810959665,0.42857142857142855,38.858381423886854,66.0,33.78929558978317,244.76264059254515,0.9285714285714286,344.73611351062704
GD,1,GD_38,GD_38_Marche2_event_003,GD_38\GD_38_Marche2_event_003,117.0,40.87869685203561,581.6618771709341,0.7241379310344828,765.3445752249131,40.0,36.231825613124414,270.6962679229333,0.8888888888888888,356.1792998985964,0.0,4.683754112476827,3.693000206907489,0.0,4.859210798562486,77.0,40.87869685203561,307.27260904109323,0.9285714285714286,404.30606452775424
GD,1,GD_38,GD_38_Marche2_event_004,GD_38\GD_38_Marche2_event_004,121.0,34.52127226176093,675.7065717114402,0.8620689655172413,750.785079679378,42.0,34.52127226176093,289.5792990876743,1.0,321.7547767640825,6.0,8.95726452720084,19.362056998981405,0.5,21.513396665534895,73.0,30.309654237603745,366.7652156247845,0.9285714285714286,407.5169062497605
GD,1,GD_38,GD_38_Marche2_event_005,GD_38\GD_38_Marche2_event_005,127.0,35.080059030775914,667.7105546141831,0.8333333333333334,785.5418289578624,48.0,34.438807831426146,314.23897929159614,1.0,369.6929168136425,7.0,9.57771507833735,41.205264767520795,0.42857142857142855,48.476782079436234,72.0,35.080059030775914,312.2663105550662,0.9285714285714286,367.37213006478373
GD,1,GD_38,GD_38_Marche2_event_006,GD_38\GD_38_Marche2_event_006,125.0,33.34348380532302,688.5575670105228,0.9655172413793104,773.660187652273,43.0,33.34348380532302,261.60767124618224,1.0,293.94120364739575,12.0,12.428277558311795,30.730295750465256,1.0,34.52842219153399,70.0,31.23572284953102,396.2196000138753,0.9285714285714286,445.1905618133431
GD,1,GD_39,GD_39_Marche1_event_001,GD_39\GD_39_Marche1_event_001,153.0,47.007743823839355,806.2917507859341,0.8823529411764706,895.8797230954825,53.0,28.191108873667382,215.79991414658502,0.9090909090909091,239.77768238509447,24.0,17.74450789241917,126.3151917330832,1.0,140.3502130367591,76.0,47.007743823839355,464.176644906266,0.8125,515.7518276736289
GD,1,GD_39,GD_39_Marche1_event_002,GD_39\GD_39_Marche1_event_002,159.0,35.11724559171615,750.7723094497204,0.9411764705882353,862.9566775284143,50.0,20.97161692586072,184.9726376789258,0.9090909090909091,212.61222721715606,26.0,14.171860619161041,127.55673320716339,1.0,146.61693472087745,83.0,35.11724559171615,438.24293856363136,0.9375,503.7275155903808
GD,1,GD_39,GD_39_Marche1_event_003,GD_39\GD_39_Marche1_event_003,117.0,57.795015281818884,693.0764961452211,0.7878787878787878,855.6499952410136,44.0,25.251458046952447,177.8649503371621,0.9,219.58635844094084,8.0,6.5,53.926036397864934,0.5714285714285714,66.57535357761103,65.0,57.795015281818884,461.28550941019404,0.8125,569.4882832224617
GD,1,GD_39,GD_39_Marche1_event_004,GD_39\GD_39_Marche1_event_004,152.0,35.5842288158909,712.6040327925771,0.9117647058823529,858.5590756537073,49.0,23.46252956768119,170.34307718416602,0.9090909090909091,205.23262311345303,24.0,16.927821376537977,143.45455350951005,1.0,172.83681145724103,79.0,35.5842288158909,398.806402098901,0.875,480.4896410830132
GD,1,GD_39,GD_39_Marche1_event_005,GD_39\GD_39_Marche1_event_005,138.0,38.701609185803726,724.1568207207374,0.9090909090909091,872.4780972539005,46.0,27.01641647355055,187.89024206636077,0.9,226.37378562212143,20.0,16.43617929709259,97.90330932742944,1.0,117.95579437039692,72.0,38.701609185803726,438.36326932694715,0.875,528.1485172613822
GD,1,GD_39,GD_39_Marche1_event_006,GD_39\GD_39_Marche1_event_006,153.0,44.685343242050806,731.2337000203554,0.9090909090909091,881.0044578558499,46.0,23.336062448597556,187.90852003962658,0.9,226.39580727665853,24.0,11.434467055244236,108.56648258010267,1.0,130.8029910603647,83.0,44.685343242050806,434.7586974006261,0.875,523.8056595188266
GD,1,GD_39,GD_39_Marche1_event_007,GD_39\GD_39_Marche1_event_007,146.0,44.485784988529275,738.0667820788175,0.9090909090909091,838.7122523622926,49.0,26.98825350729776,189.18943477311313,0.9,214.98799406035585,22.0,12.0,86.07307329549005,1.0,97.81031056305689,75.0,44.485784988529275,462.8042740102143,0.875,525.9139477388799
GD,1,GD_39,GD_39_Marche2_event_001,GD_39\GD_39_Marche2_event_001,146.0,57.30900368551657,677.644155220155,0.9117647058823529,880.0573444417597,53.0,27.065335677168957,172.27042092479235,0.9090909090909091,223.72781938284723,21.0,12.888010233054704,91.73569031083761,1.0,119.13726014394491,72.0,57.30900368551657,413.63804398452504,0.875,537.1922649149676
GD,1,GD_39,GD_39_Marche2_event_002,GD_39\GD_39_Marche2_event_002,168.0,51.636666611476336,690.5094415819084,0.9142857142857143,874.0625842808968,49.0,20.106459825642062,119.35696252326875,0.9090909090909091,151.08476268768197,27.0,13.97479528837308,137.2000058665335,1.0,173.67089350194115,92.0,51.636666611476336,433.95247319210625,0.8823529411764706,549.3069280912737
GD,1,GD_39,GD_39_Marche2_event_003,GD_39\GD_39_Marche2_event_003,140.0,53.957301887536154,685.9401634353956,0.9393939393939394,846.8397079449328,47.0,23.083004583512402,132.26213013031366,0.9,163.28658040779464,17.0,11.72845874933093,89.99626881891352,1.0,111.10650471470805,76.0,53.957301887536154,463.6817644861684,0.9375,572.4466228224301
GD,1,GD_39,GD_39_Marche2_event_004,GD_39\GD_39_Marche2_event_004,166.0,36.35985112517883,697.2436862183954,0.9411764705882353,860.7946743436978,51.0,25.16147156406887,168.32680807117254,0.9090909090909091,207.8108741619414,29.0,13.138890590581722,121.1675762256824,1.0,149.5896002786202,86.0,36.35985112517883,407.7493019215404,0.9375,503.39419990313627
GD,1,GD_39,GD_39_Marche2_event_005,GD_39\GD_39_Marche2_event_005,137.0,43.647144442749024,724.268868023386,0.9117647058823529,872.6130940040796,52.0,31.590745473251864,206.99897215712988,1.0,249.39635199654197,23.0,19.926760183060892,130.46722067970717,1.0,157.18942250567127,62.0,43.647144442749024,386.8026751865489,0.8125,466.0273195018662
GD,1,GD_39,GD_39_Marche2_event_006,GD_39\GD_39_Marche2_event_006,165.0,52.25048327830712,675.5260682318385,0.8857142857142857,866.0590618356903,53.0,25.951949284534223,153.51689646525762,0.9090909090909091,196.81653392981744,29.0,14.94187623577159,132.10081976868338,1.0,169.36002534446587,83.0,52.25048327830712,389.9083519978974,0.8235294117647058,499.8825025614069
GD,1,GD_39,GD_39_Marche2_event_007,GD_39\GD_39_Marche2_event_007,142.0,43.713196913338145,702.6123165524,0.9117647058823529,912.4835279901299,50.0,30.31433360243551,169.70536292375448,0.9090909090909091,220.39657522565517,22.0,16.871188368718702,106.42191167407195,1.0,138.21027490139218,70.0,43.713196913338145,426.48504195457366,0.875,553.8766778630827
GD,1,GD_40,GD_40_Marche1_event_001,GD_40\GD_40_Marche1_event_001,109.0,43.715389767651324,666.1970850305431,0.7666666666666667,888.262780040724,46.0,36.52175472936648,333.9717523710675,1.0,445.29566982808996,4.0,7.3243001879351795,55.47630508139408,0.2857142857142857,73.96840677519211,59.0,43.715389767651324,276.7490275780816,0.8571428571428571,368.99870343744215
GD,1,GD_40,GD_40_Marche1_event_002,GD_40\GD_40_Marche1_event_002,102.0,39.06890443387972,718.1113545208225,0.6896551724137931,932.6121487283409,42.0,36.31761647107076,291.6863268926356,1.0,378.81341154887735,0.0,2.779436646796875,17.17835142784711,0.0,22.309547308892355,60.0,39.06890443387972,409.2466762003398,0.7857142857142857,531.4891898705712
GD,1,GD_40,GD_40_Marche1_event_003,GD_40\GD_40_Marche1_event_003,91.0,39.15345420421109,626.7366799147098,0.5862068965517241,846.9414593442025,45.0,39.15345420421109,364.58961690160424,0.8888888888888888,492.6886714886544,0.0,3.928901090681485,21.59695924533608,0.0,29.185080061264976,46.0,37.23288405715549,240.55010376776949,0.6428571428571429,325.0677077942831
GD,1,GD_40,GD_40_Marche1_event_004,GD_40\GD_40_Marche1_event_004,98.0,37.43352112582282,606.3690885061538,0.6333333333333333,808.4921180082051,42.0,37.43352112582282,290.14816586828874,0.8888888888888888,386.8642211577183,0.0,4.34302532365316,14.823441932921426,0.0,19.764589243895237,56.0,36.90158811094655,301.3974807049437,0.7857142857142857,401.86330760659155
GD,1,GD_40,GD_40_Marche1_event_005,GD_40\GD_40_Marche1_event_005,108.0,43.686729146315955,775.7825636647599,0.6666666666666666,934.6777875479036,46.0,33.15649366673244,256.5707802966298,1.0,309.12142204413226,2.0,9.330966190157387,28.147688756737317,0.14285714285714285,33.912878020165444,60.0,43.686729146315955,491.0640946113928,0.7142857142857143,591.6434874836058
GD,1,GD_40,GD_40_Marche2_event_001,GD_40\GD_40_Marche2_event_001,107.0,40.83508014601509,620.9655438470404,0.7333333333333333,862.4521442320005,44.0,36.686286606183444,286.6769194556038,0.8888888888888888,398.162388132783,2.0,5.592259151145532,50.514822039977595,0.14285714285714285,70.15947505552442,61.0,40.83508014601509,283.77380235145904,0.9285714285714286,394.130281043693
GD,1,GD_40,GD_40_Marche2_event_002,GD_40\GD_40_Marche2_event_002,115.0,49.1721749524474,594.5487505193008,0.7333333333333333,887.3861948049266,45.0,39.04924683670901,226.35886620272512,0.8888888888888888,337.84905403391815,5.0,11.488763398634264,33.94469045691231,0.42857142857142855,50.663717099869125,65.0,49.1721749524474,334.24519385966346,0.7857142857142857,498.8734236711394
GD,1,GD_40,GD_40_Marche2_event_003,GD_40\GD_40_Marche2_event_003,101.0,43.783525201300854,583.0392815824271,0.6666666666666666,883.3928508824654,42.0,37.32376865981476,289.32794755013936,0.8888888888888888,438.37567810627183,4.0,8.442835655233221,66.9425254264794,0.2857142857142857,101.42806882799908,55.0,43.783525201300854,226.76880860580832,0.7142857142857143,343.58910394819446
GD,1,GD_40,GD_40_Marche2_event_004,GD_40\GD_40_Marche2_event_004,94.0,42.88237335651169,576.6162057516544,0.6,873.6609178055369,43.0,39.3643935994643,269.11343163710524,0.8888888888888888,407.74762369258366,2.0,5.726648006685803,25.749158274318482,0.14285714285714285,39.01387617320982,49.0,42.88237335651169,281.7536158402306,0.6428571428571429,426.89941793974344
GD,1,GD_40,GD_40_Marche2_event_005,GD_40\GD_40_Marche2_event_005,124.0,51.372005616674855,662.8396417964302,0.9333333333333333,895.7292456708517,48.0,36.27485792008551,264.4277696469228,1.0,357.3348238471929,15.0,17.910448743089866,55.42762109411303,1.0,74.90219066772029,61.0,51.372005616674855,342.9842510553944,0.8571428571428571,463.49223115593844
GD,1,GD_40,GD_40_Marche2_event_006,GD_40\GD_40_Marche2_event_006,104.0,38.94032377186739,612.4210408696488,0.6551724137931034,900.6191777494834,48.0,38.94032377186739,259.21691745201474,1.0,381.2013491941393,0.0,2.150985321770116,22.732534254607273,0.0,33.430197433245986,56.0,38.65345060523862,330.4715891630267,0.7142857142857143,485.98763112209804
GD,1,GD_41,GD_41_Marche1_event_001,GD_41\GD_41_Marche1_event_001,144.0,32.8242943234869,948.8084832774002,0.90625,1031.313568779783,50.0,32.8242943234869,497.1583066725719,0.9,540.3894637745345,21.0,12.272426643756283,91.74729609843955,1.0,99.72532184612993,73.0,24.097462234881718,359.90288050638895,0.8666666666666667,391.1987831591184
GD,1,GD_41,GD_41_Marche1_event_002,GD_41\GD_41_Marche1_event_002,136.0,33.72060961397347,947.2739654373531,0.84375,1007.7382611035671,52.0,33.72060961397347,491.9888945995503,1.0,523.3924410633513,11.0,10.705790637036955,54.38769748952396,0.5714285714285714,57.859252648429745,73.0,26.832159908377147,400.89737334827885,0.8666666666666667,426.486567391786
GD,1,GD_41,GD_41_Marche1_event_003,GD_41\GD_41_Marche1_event_003,115.0,25.373092490360538,891.7780500506026,0.7096774193548387,1001.9978090456209,46.0,25.373092490360538,431.02857858798586,0.9,484.30177369436615,0.0,5.101739089575319,32.41100000737337,0.0,36.41685394086895,69.0,20.908342467704482,428.33847145524334,0.8666666666666667,481.2791814103858
GD,1,GD_41,GD_41_Marche1_event_004,GD_41\GD_41_Marche1_event_004,115.0,25.94918938600481,857.4315752489122,0.6774193548387096,985.5535347688646,50.0,25.94918938600481,446.06815362738286,0.9,512.7220156636585,4.0,6.987585557342986,29.85535297065833,0.16666666666666666,34.31649766742337,61.0,21.12450649096261,381.50806865087094,0.7333333333333333,438.5150214377827
GD,1,GD_41,GD_41_Marche2_event_001,GD_41\GD_41_Marche2_event_001,138.0,31.719941140137465,1023.3095081774618,0.875,993.504376871322,51.0,31.719941140137465,456.92971227501494,0.9,443.6210798786553,21.0,15.303430129021011,98.53246116897496,1.0,95.66258365919899,66.0,28.71666067748749,467.8473347334718,0.8,454.2207133334678
GD,1,GD_42,GD_42_Marche1_event_001,GD_42\GD_42_Marche1_event_001,118.0,38.666904630719024,630.7024184858091,0.7666666666666667,852.3005655213635,43.0,38.666904630719024,190.0562831990405,1.0,256.83281513383855,1.0,6.521014147737849,25.0400704265441,0.14285714285714285,33.83793300884338,74.0,31.10016033737204,415.60606486022436,0.9285714285714286,561.6298173786815
GD,1,GD_42,GD_42_Marche1_event_002,GD_42\GD_42_Marche1_event_002,112.0,47.85262541352172,705.9650026362622,0.6451612903225806,850.5602441400749,47.0,47.85262541352172,283.702075412218,0.8,341.80972941231084,0.0,2.879801011665394,9.185370426474163,0.0,11.06671135719779,65.0,37.56149665225588,413.0775567975701,0.8,497.68380337056635
GD,1,GD_42,GD_42_Marche1_event_003,GD_42\GD_42_Marche1_event_003,100.0,40.68696639859408,695.4032431951134,0.6333333333333333,808.6084223198993,43.0,40.68696639859408,361.1090235891388,0.8888888888888888,419.89421347574284,0.0,3.2999933876617287,13.329934308487772,0.0,15.499923614520664,57.0,32.3973876720205,320.96428529748687,0.7857142857142857,373.21428522963583
GD,1,GD_42,GD_42_Marche1_event_004,GD_42\GD_42_Marche1_event_004,124.0,35.62304519577608,793.3650366176267,0.7096774193548387,853.0806845350826,43.0,35.14034173671624,213.12159840812527,0.8,229.16300904099495,2.0,5.565690667347111,37.33701053632895,0.16666666666666666,40.14732315734296,79.0,35.62304519577608,542.9064276731725,0.8666666666666667,583.7703523367446
GD,1,GD_42,GD_42_Marche1_event_005,GD_42\GD_42_Marche1_event_005,113.0,35.166511852895745,694.8814437999439,0.8275862068965517,817.5075809411104,45.0,35.166511852895745,346.99716675261857,1.0,408.23196088543364,13.0,9.81695287918218,46.673435250996114,1.0,54.909923824701316,55.0,21.004603392821302,301.2108417963292,0.6428571428571429,354.3656962309755
GD,1,GD_42,GD_42_Marche2_event_001,GD_42\GD_42_Marche2_event_001,95.0,38.21195646261883,531.3224838723793,0.6666666666666666,759.0321198176847,41.0,38.21195646261883,233.57800985816982,1.0,333.6828712259569,0.0,2.4260439150837962,3.3965297081809434,0.0,4.8521852974013475,54.0,34.81296187245267,294.3479443060285,0.7857142857142857,420.49706329432644
GD,1,GD_42,GD_42_Marche2_event_002,GD_42\GD_42_Marche2_event_002,113.0,41.679305370247796,674.866150713003,0.7,833.1680873000037,44.0,41.679305370247796,280.4023060768783,1.0,346.1756865146645,0.0,3.9534325396161503,23.989916177629723,0.0,29.617180466209536,69.0,34.853944185326114,370.47392845849504,0.8571428571428571,457.3752203191297
GD,1,GD_42,GD_42_Marche2_event_003,GD_42\GD_42_Marche2_event_003,109.0,29.538856409798896,687.8219785384649,0.7096774193548387,828.701178962006,39.0,29.538856409798896,207.92940390996054,0.8,250.5173541083862,2.0,6.622590254958366,23.696392252608454,0.16666666666666666,28.549870183865604,68.0,29.376260023534037,456.19618237589594,0.8666666666666667,549.6339546697542
GD,1,GD_42,GD_42_Marche2_event_004,GD_42\GD_42_Marche2_event_004,104.0,37.22501006827726,616.51814552069,0.6666666666666666,811.2080862114344,43.0,37.22501006827726,268.70567523915486,1.0,353.56009899888795,0.0,2.650334098481383,3.3763887831745714,0.0,4.442616819966541,61.0,35.21013221056567,344.4360814983607,0.7857142857142857,453.2053703925799
GD,1,GD_42,GD_42_Marche2_event_005,GD_42\GD_42_Marche2_event_005,113.0,34.768244849412454,709.8441303252957,0.8,815.9127934773514,47.0,34.768244849412454,359.5996179994294,1.0,413.3328942522177,4.0,7.285936232068551,37.85518879307445,0.42857142857142855,43.51171125640741,62.0,21.489095918614005,312.3893235327919,0.8571428571428571,359.0681879687263
GD,1,GD_43,GD_43_Marche1_event_001,GD_43\GD_43_Marche1_event_001,127.0,26.895712853534548,643.0645998461933,0.8064516129032258,747.7495347048759,41.0,26.895712853534548,181.77831726772382,0.8,211.37013635781835,8.0,12.327054713256903,33.052705456117216,0.5,38.4333784373456,78.0,25.946392007575643,428.23357712235236,0.9333333333333333,497.94601990971194
GD,1,GD_43,GD_43_Marche1_event_002,GD_43\GD_43_Marche1_event_002,122.0,30.420425409710507,566.7493525228007,0.8064516129032258,736.0381201594814,35.0,19.994016383720446,87.68573972075131,0.8,113.87758405292378,13.0,19.413095076748466,135.79266581524183,0.8333333333333334,176.35411144836598,74.0,30.420425409710507,343.27094698680753,0.8,445.80642465819164
GD,1,GD_43,GD_43_Marche1_event_003,GD_43\GD_43_Marche1_event_003,116.0,27.69312618013796,653.3315946945118,0.7419354838709677,777.7757079696569,40.0,27.69312618013796,226.3025079015665,0.8,269.4077475018649,6.0,9.533499750189904,20.98735759747983,0.3333333333333333,24.984949520809323,70.0,24.341041470069317,406.04172919546545,0.8666666666666667,483.3830109469828
GD,1,GD_43,GD_43_Marche1_event_004,GD_43\GD_43_Marche1_event_004,121.0,29.169385941377755,556.193462628681,0.9333333333333333,731.8335034587908,34.0,23.742879502385996,119.67035711073889,1.0,157.46099619834067,22.0,22.56471884066206,95.97093631866929,1.0,126.27754778772274,65.0,29.169385941377755,340.5521691992727,0.8571428571428571,448.0949594727273
GD,1,GD_43,GD_43_Marche1_event_005,GD_43\GD_43_Marche1_event_005,126.0,29.993693234964326,569.4622689104322,0.8709677419354839,730.0798319364515,34.0,27.30504308210884,131.6150900508998,0.9,168.73729493705102,12.0,16.67224848097446,91.07362602644177,0.6666666666666666,116.7610590082587,80.0,29.993693234964326,346.77355283309055,0.9333333333333333,444.5814779911417
GD,1,GD_43,GD_43_Marche1_event_006,GD_43\GD_43_Marche1_event_006,132.0,31.37755400082293,646.5016462297103,0.9032258064516129,743.10534049392,47.0,31.37755400082293,243.9831223264824,0.9,280.44037049020966,14.0,24.405018574528988,46.20835838112473,1.0,53.11305561048818,71.0,30.93584281890094,356.3101655221033,0.8666666666666667,409.5519143932222
GD,1,GD_44,GD_44_Marche1_event_001,GD_44\GD_44_Marche1_event_001,99.0,33.743738681252026,894.0299575824902,0.6129032258064516,784.2368048969213,35.0,33.743738681252026,376.53490085643205,0.8,330.2937726810807,0.0,1.140108637601072,5.838219668701015,0.0,5.1212453234219435,64.0,25.72840140678576,511.6568370573571,0.7333333333333333,448.8217868924185
